38964,200.00,192.89,7.11,188.15,2.37,10.3
38969,200.00,193.19,6.81,188.15,2.52,1.2
38974,200.00,193.70,6.30,188.15,2.77,-3.6
38979,200.00,192.97,7.03,188.15,2.41,22.1
38984,200.00,193.55,6.45,188.15,2.70,-4.9
38989,200.00,193.41,6.59,188.15,2.63,10.0
38994,200.00,193.41,6.59,188.15,2.63,7.1
38999,200.00,192.23,7.77,188.15,2.04,31.7
39004,200.00,193.41,6.59,188.15,2.63,-16.3
39009,200.00,193.33,6.67,188.15,2.59,8.7
39014,200.00,193.48,6.52,188.15,2.66,4.2
39019,200.00,193.70,6.30,188.15,2.77,2.6
39024,200.00,193.41,6.59,188.15,2.63,13.2
39029,200.00,193.85,6.15,188.15,2.85,-1.9
39034,200.00,193.04,6.96,188.15,2.45,23.8
39039,200.00,193.41,6.59,188.15,2.63,0.1
39044,200.00,193.48,6.52,188.15,2.66,5.9
39049,200.00,193.33,6.67,188.15,2.59,10.5
39054,200.00,192.31,7.69,188.15,2.08,29.1
39059,200.00,193.26,6.74,188.15,2.55,-11.4
39064,200.00,194.07,5.93,188.15,2.96,-9.2
39069,200.00,193.33,6.67,188.15,2.59,22.3
39074,200.00,192.75,7.25,188.15,2.30,20.0
39079,200.00,193.19,6.81,188.15,2.52,-0.9
39084,200.00,193.19,6.81,188.15,2.52,8.0
39089,200.00,193.33,6.67,188.15,2.59,4.9
39094,200.00,193.33,6.67,188.15,2.59,7.9
39099,200.00,193.26,6.74,188.15,2.55,9.5
39104,200.00,192.89,7.11,188.15,2.37,15.7
39109,200.00,193.33,6.67,188.15,2.59,-0.8
39114,200.00,193.19,6.81,188.15,2.52,11.1
39119,200.00,193.19,6.81,188.15,2.52,8.2
39124,200.00,193.41,6.59,188.15,2.63,3.6
39129,200.00,194.14,5.86,188.15,2.99,-7.3
39134,200.00,193.19,6.81,188.15,2.52,27.4
39139,200.00,193.55,6.45,188.15,2.70,0.7
39144,200.00,193.33,6.67,188.15,2.59,12.6
39149,200.00,193.33,6.67,188.15,2.59,8.3
39154,200.00,193.63,6.37,188.15,2.74,2.2
39159,200.00,193.26,6.74,188.15,2.55,15.8
39164,200.00,193.77,6.23,188.15,2.81,-2.3
39169,200.00,193.41,6.59,188.15,2.63,15.7
39174,200.00,193.77,6.23,188.15,2.81,0.7
39179,200.00,193.33,6.67,188.15,2.59,17.3
39184,200.00,193.33,6.67,188.15,2.59,8.5
39189,200.00,193.41,6.59,188.15,2.63,7.0
39194,200.00,193.41,6.59,188.15,2.63,8.5
39199,200.00,193.41,6.59,188.15,2.63,8.6
39204,200.00,193.33,6.67,188.15,2.59,10.1
39209,200.00,193.41,6.59,188.15,2.63,7.2
39214,200.00,193.41,6.59,188.15,2.63,8.7
39219,200.00,193.04,6.96,188.15,2.45,16.4
39224,200.00,193.33,6.67,188.15,2.59,3.0
39229,200.00,193.33,6.67,188.15,2.59,8.9
39234,200.00,193.26,6.74,188.15,2.55,10.4
39239,200.00,192.97,7.03,188.15,2.41,15.2
39244,200.00,193.19,6.81,188.15,2.52,4.7
39249,200.00,193.33,6.67,188.15,2.59,6.1
39254,200.00,193.26,6.74,188.15,2.55,10.6
39259,200.00,193.41,6.59,188.15,2.63,6.1
39264,200.00,193.11,6.89,188.15,2.48,15.2
39269,200.00,193.04,6.96,188.15,2.45,10.9
39274,200.00,192.53,7.47,188.15,2.19,20.3
39279,200.00,193.19,6.81,188.15,2.52,-3.8
39284,200.00,193.26,6.74,188.15,2.55,7.9
39289,200.00,192.97,7.03,188.15,2.41,15.5
39294,200.00,193.41,6.59,188.15,2.63,0.5
39299,200.00,192.97,7.03,188.15,2.41,18.6
39304,200.00,193.70,6.30,188.15,2.77,-5.6
39309,200.00,193.26,6.74,188.15,2.55,18.3
39314,200.00,193.26,6.74,188.15,2.55,9.6
39319,200.00,193.41,6.59,188.15,2.63,6.5
39324,200.00,192.67,7.33,188.15,2.26,24.9
39329,200.00,193.48,6.52,188.15,2.66,-6.7
39334,200.00,193.77,6.23,188.15,2.81,3.3
39339,200.00,193.48,6.52,188.15,2.66,15.4
39344,200.00,193.33,6.67,188.15,2.59,12.7
39349,200.00,193.77,6.23,188.15,2.81,0.5
39354,200.00,193.41,6.59,188.15,2.63,17.0
39359,200.00,193.41,6.59,188.15,2.63,9.8
39364,200.00,193.41,6.59,188.15,2.63,9.8
39369,200.00,193.48,6.52,188.15,2.66,8.3
39374,200.00,193.48,6.52,188.15,2.66,9.8
39379,200.00,193.04,6.96,188.15,2.45,19.1
39384,200.00,193.19,6.81,188.15,2.52,7.2
39389,200.00,191.50,8.50,188.15,1.68,45.6
39394,200.00,193.41,6.59,188.15,2.63,-28.1
39399,200.00,193.19,6.81,188.15,2.52,14.7
39404,200.00,193.63,6.37,188.15,2.74,1.1
39409,200.00,192.38,7.62,188.15,2.12,36.1
39414,200.00,192.60,7.40,188.15,2.23,6.6
39419,200.00,193.04,6.96,188.15,2.45,1.8
39424,200.00,193.11,6.89,188.15,2.48,9.1
39429,200.00,193.11,6.89,188.15,2.48,10.6
39434,200.00,193.41,6.59,188.15,2.63,4.5
39439,200.00,193.04,6.96,188.15,2.45,18.1
39444,200.00,193.41,6.59,188.15,2.63,3.1
39449,200.00,193.19,6.81,188.15,2.52,15.1
39454,200.00,192.38,7.62,188.15,2.12,27.6
39459,200.00,192.38,7.62,188.15,2.12,11.5
39464,200.00,194.43,5.57,188.15,3.14,-31.5
39469,200.00,193.85,6.15,188.15,2.85,21.9
39474,200.00,193.63,6.37,188.15,2.74,14.8
39479,200.00,193.41,6.59,188.15,2.63,15.1
39484,200.00,193.19,6.81,188.15,2.52,15.3
39489,200.00,193.33,6.67,188.15,2.59,7.9
39494,200.00,193.41,6.59,188.15,2.63,9.3
39499,200.00,193.48,6.52,188.15,2.66,9.3
39504,200.00,193.33,6.67,188.15,2.59,13.8
39509,200.00,194.14,5.86,188.15,2.99,-6.0
39514,200.00,193.33,6.67,188.15,2.59,27.1
39519,200.00,193.55,6.45,188.15,2.70,6.4
39524,200.00,192.53,7.47,188.15,2.19,32.4
39529,200.00,193.55,6.45,188.15,2.70,-9.6
39534,200.00,193.19,6.81,188.15,2.52,18.6
39539,200.00,192.82,7.18,188.15,2.34,19.0
39544,200.00,193.41,6.59,188.15,2.63,-0.6
39549,200.00,192.45,7.55,188.15,2.15,31.2
39554,200.00,193.48,6.52,188.15,2.66,-9.4
39559,200.00,192.97,7.03,188.15,2.41,21.9
39564,200.00,193.48,6.52,188.15,2.66,1.0
39569,200.00,193.41,6.59,188.15,2.63,12.8
39574,200.00,193.41,6.59,188.15,2.63,11.4
39579,200.00,192.89,7.11,188.15,2.37,22.2
39584,200.00,193.41,6.59,188.15,2.63,1.2
39589,200.00,193.26,6.74,188.15,2.55,14.5
39594,200.00,193.48,6.52,188.15,2.66,7.0
39599,200.00,193.41,6.59,188.15,2.63,13.0
39604,200.00,193.26,6.74,188.15,2.55,14.7
39609,200.00,192.45,7.55,188.15,2.15,28.7
39614,200.00,193.19,6.81,188.15,2.52,-2.8
39619,200.00,193.33,6.67,188.15,2.59,8.8
39624,200.00,192.97,7.03,188.15,2.41,19.5
39629,200.00,193.41,6.59,188.15,2.63,3.0
39634,200.00,193.19,6.81,188.15,2.52,16.4
39639,200.00,193.41,6.59,188.15,2.63,7.4
39644,200.00,192.89,7.11,188.15,2.37,22.7
39649,200.00,193.33,6.67,188.15,2.59,3.2
39654,200.00,193.41,6.59,188.15,2.63,10.5
39659,200.00,193.92,6.08,188.15,2.88,1.2
39664,200.00,193.92,6.08,188.15,2.88,11.5
39669,200.00,193.41,6.59,188.15,2.63,22.3
39674,200.00,193.33,6.67,188.15,2.59,13.6
39679,200.00,192.23,7.77,188.15,2.04,35.3
39684,200.00,193.33,6.67,188.15,2.59,-9.7
39689,200.00,193.26,6.74,188.15,2.55,13.8
39694,200.00,193.19,6.81,188.15,2.52,13.9
39699,200.00,193.33,6.67,188.15,2.59,9.4
39704,200.00,193.26,6.74,188.15,2.55,13.9
39709,200.00,193.19,6.81,188.15,2.52,14.0
39714,200.00,193.63,6.37,188.15,2.74,3.4
39719,200.00,193.19,6.81,188.15,2.52,21.4
39724,200.00,193.41,6.59,188.15,2.63,8.1
39729,200.00,193.04,6.96,188.15,2.45,20.2
39734,200.00,192.89,7.11,188.15,2.37,16.0
39739,200.00,193.04,6.96,188.15,2.45,10.0
39744,200.00,193.04,6.96,188.15,2.45,13.0
39749,200.00,193.19,6.81,188.15,2.52,10.0
39754,200.00,193.85,6.15,188.15,2.85,-0.9
39759,200.00,192.97,7.03,188.15,2.41,30.8
39764,200.00,193.41,6.59,188.15,2.63,4.0
39769,200.00,193.26,6.74,188.15,2.55,15.9
39774,200.00,193.41,6.59,188.15,2.63,9.9
39779,200.00,193.33,6.67,188.15,2.59,14.4
39784,200.00,193.11,6.89,188.15,2.48,17.6
39789,200.00,192.67,7.33,188.15,2.26,22.5
39794,200.00,193.19,6.81,188.15,2.52,3.0
39799,200.00,193.33,6.67,188.15,2.59,10.2
39804,200.00,194.14,5.86,188.15,2.99,-3.8
39809,200.00,192.97,7.03,188.15,2.41,37.0
39814,200.00,192.97,7.03,188.15,2.41,13.6
39819,200.00,192.60,7.40,188.15,2.23,21.3
39824,200.00,193.04,6.96,188.15,2.45,4.8
39829,200.00,193.41,6.59,188.15,2.63,5.9
39834,200.00,193.41,6.59,188.15,2.63,13.3
39839,200.00,192.82,7.18,188.15,2.34,25.6
39844,200.00,193.33,6.67,188.15,2.59,3.2
39849,200.00,193.48,6.52,188.15,2.66,10.4
39854,200.00,193.92,6.08,188.15,2.88,4.1
39859,200.00,193.77,6.23,188.15,2.81,16.0
39864,200.00,193.48,6.52,188.15,2.66,19.3
39869,200.00,193.41,6.59,188.15,2.63,15.0
39874,200.00,193.55,6.45,188.15,2.70,10.5
39879,200.00,193.48,6.52,188.15,2.66,15.0
39884,200.00,192.97,7.03,188.15,2.41,24.4
39889,200.00,195.75,4.25,188.15,3.80,-44.3
39894,200.00,193.41,6.59,188.15,2.63,60.6
39899,200.00,193.63,6.37,188.15,2.74,9.1
39904,200.00,193.33,6.67,188.15,2.59,19.7
39909,200.00,193.33,6.67,188.15,2.59,13.9
39914,200.00,192.45,7.55,188.15,2.15,32.4
39919,200.00,193.19,6.81,188.15,2.52,-0.5
39924,200.00,193.26,6.74,188.15,2.55,12.6
39929,200.00,193.11,6.89,188.15,2.48,17.2
39934,200.00,193.04,6.96,188.15,2.45,15.8
39939,200.00,193.33,6.67,188.15,2.59,8.3
39944,200.00,192.75,7.25,188.15,2.30,26.5
39949,200.00,193.41,6.59,188.15,2.63,0.9
39954,200.00,193.33,6.67,188.15,2.59,15.7
39959,200.00,193.19,6.81,188.15,2.52,17.4
39964,200.00,193.48,6.52,188.15,2.66,8.3
39969,200.00,193.33,6.67,188.15,2.59,17.3
39974,200.00,192.75,7.25,188.15,2.30,26.7
39979,200.00,193.11,6.89,188.15,2.48,7.3
39984,200.00,193.33,6.67,188.15,2.59,10.1
39989,200.00,193.19,6.81,188.15,2.52,17.6
39994,200.00,193.19,6.81,188.15,2.52,14.7
39999,200.00,193.85,6.15,188.15,2.85,0.9
40004,200.00,193.33,6.67,188.15,2.59,24.9
40009,200.00,193.85,6.15,188.15,2.85,3.9
40014,200.00,193.04,6.96,188.15,2.45,31.1
40019,200.00,193.26,6.74,188.15,2.55,10.4
40024,200.00,193.41,6.59,188.15,2.63,11.8
40029,200.00,193.04,6.96,188.15,2.45,22.4
40034,200.00,193.48,6.52,188.15,2.66,5.9
40039,200.00,193.41,6.59,188.15,2.63,16.3
40044,200.00,193.63,6.37,188.15,2.74,10.2
40049,200.00,193.41,6.59,188.15,2.63,19.3
40054,200.00,193.19,6.81,188.15,2.52,19.5
40059,200.00,193.41,6.59,188.15,2.63,10.5
40064,200.00,193.26,6.74,188.15,2.55,18.1
40069,200.00,193.04,6.96,188.15,2.45,19.8
40074,200.00,194.14,5.86,188.15,2.99,-7.7
40079,200.00,192.89,7.11,188.15,2.37,40.5
40084,200.00,193.33,6.67,188.15,2.59,6.4
40089,200.00,193.33,6.67,188.15,2.59,15.2
40094,200.00,193.26,6.74,188.15,2.55,16.8
40099,200.00,192.82,7.18,188.15,2.34,24.6
40104,200.00,193.41,6.59,188.15,2.63,3.5
40109,200.00,193.55,6.45,188.15,2.70,12.2
40114,200.00,193.48,6.52,188.15,2.66,16.7
40119,200.00,192.67,7.33,188.15,2.26,32.2
40124,200.00,193.33,6.67,188.15,2.59,2.3
40129,200.00,193.33,6.67,188.15,2.59,15.5
40134,200.00,193.41,6.59,188.15,2.63,14.0
40139,200.00,192.67,7.33,188.15,2.26,30.9
40144,200.00,192.89,7.11,188.15,2.37,11.7
40149,200.00,193.19,6.81,188.15,2.52,10.0
40154,200.00,193.04,6.96,188.15,2.45,18.9
40159,200.00,193.41,6.59,188.15,2.63,8.4
40164,200.00,193.19,6.81,188.15,2.52,20.3
40169,200.00,193.48,6.52,188.15,2.66,9.8
40174,200.00,193.41,6.59,188.15,2.63,17.3
40179,200.00,193.63,6.37,188.15,2.74,11.2
40184,200.00,193.70,6.30,188.15,2.77,14.1
40189,200.00,193.41,6.59,188.15,2.63,21.8
40194,200.00,192.75,7.25,188.15,2.30,29.8
40199,200.00,193.33,6.67,188.15,2.59,4.3
40204,200.00,193.63,6.37,188.15,2.74,9.9
40209,200.00,193.26,6.74,188.15,2.55,23.5
40214,200.00,193.41,6.59,188.15,2.63,13.2
40219,200.00,193.33,6.67,188.15,2.59,17.7
40224,200.00,193.41,6.59,188.15,2.63,14.7
40229,200.00,193.70,6.30,188.15,2.77,10.0
40234,200.00,193.41,6.59,188.15,2.63,22.1
40239,200.00,193.04,6.96,188.15,2.45,24.0
40244,200.00,193.19,6.81,188.15,2.52,13.6
40249,200.00,193.04,6.96,188.15,2.45,19.6
40254,200.00,194.07,5.93,188.15,2.96,-4.8
40259,200.00,193.41,6.59,188.15,2.63,29.6
40264,200.00,193.04,6.96,188.15,2.45,24.1
40269,200.00,193.48,6.52,188.15,2.66,7.6
40274,200.00,193.19,6.81,188.15,2.52,22.6
40279,200.00,193.55,6.45,188.15,2.70,9.1
40284,200.00,193.41,6.59,188.15,2.63,19.5
40289,200.00,193.41,6.59,188.15,2.63,16.6
40294,200.00,192.82,7.18,188.15,2.34,29.0
40299,200.00,193.04,6.96,188.15,2.45,12.7
40304,200.00,193.33,6.67,188.15,2.59,11.0
40309,200.00,192.60,7.40,188.15,2.23,32.2
40314,200.00,193.19,6.81,188.15,2.52,5.3
40319,200.00,193.26,6.74,188.15,2.55,15.5
40324,200.00,192.31,7.69,188.15,2.08,37.0
40329,200.00,193.41,6.59,188.15,2.63,-5.0
40334,200.00,193.26,6.74,188.15,2.55,20.1
40339,200.00,193.26,6.74,188.15,2.55,17.2
40344,200.00,193.41,6.59,188.15,2.63,14.1
40349,200.00,193.11,6.89,188.15,2.48,23.2
40354,200.00,193.41,6.59,188.15,2.63,11.3
40359,200.00,193.41,6.59,188.15,2.63,17.2
40364,200.00,193.11,6.89,188.15,2.48,23.4
40369,200.00,193.41,6.59,188.15,2.63,11.4
40374,200.00,193.33,6.67,188.15,2.59,18.8
40379,200.00,193.33,6.67,188.15,2.59,17.4
40384,200.00,193.77,6.23,188.15,2.81,8.2
40389,200.00,193.41,6.59,188.15,2.63,24.7
40394,200.00,193.26,6.74,188.15,2.55,20.5
40399,200.00,192.60,7.40,188.15,2.23,31.4
40404,200.00,193.19,6.81,188.15,2.52,6.0
40409,200.00,193.11,6.89,188.15,2.48,19.3
40414,200.00,193.41,6.59,188.15,2.63,11.7
40419,200.00,193.19,6.81,188.15,2.52,22.2
40424,200.00,192.97,7.03,188.15,2.41,22.5
40429,200.00,193.41,6.59,188.15,2.63,8.9
40434,200.00,193.41,6.59,188.15,2.63,17.7
40439,200.00,193.41,6.59,188.15,2.63,17.8
40444,200.00,193.11,6.89,188.15,2.48,23.9
40449,200.00,192.97,7.03,188.15,2.41,21.2
40454,200.00,193.41,6.59,188.15,2.63,9.1
40459,200.00,193.33,6.67,188.15,2.59,19.4
40464,200.00,193.04,6.96,188.15,2.45,24.2
40469,200.00,192.97,7.03,188.15,2.41,19.9
40474,200.00,192.97,7.03,188.15,2.41,18.5
40479,200.00,193.41,6.59,188.15,2.63,9.3
40484,200.00,192.89,7.11,188.15,2.37,28.9
40489,200.00,192.97,7.03,188.15,2.41,17.1
40494,200.00,193.26,6.74,188.15,2.55,12.5
40499,200.00,193.41,6.59,188.15,2.63,15.3
40504,200.00,193.19,6.81,188.15,2.52,22.9
40509,200.00,193.41,6.59,188.15,2.63,13.9
40514,200.00,192.89,7.11,188.15,2.37,29.1
40519,200.00,193.33,6.67,188.15,2.59,9.6
40524,200.00,192.97,7.03,188.15,2.41,26.2
40529,200.00,193.55,6.45,188.15,2.70,6.6
40534,200.00,193.41,6.59,188.15,2.63,21.4
40539,200.00,193.41,6.59,188.15,2.63,18.5
40544,200.00,193.41,6.59,188.15,2.63,18.5
40549,200.00,193.04,6.96,188.15,2.45,26.3
40554,200.00,193.55,6.45,188.15,2.70,8.2
40559,200.00,193.41,6.59,188.15,2.63,21.6
40564,200.00,193.41,6.59,188.15,2.63,18.7
40569,200.00,193.41,6.59,188.15,2.63,18.7
40574,200.00,193.11,6.89,188.15,2.48,24.9
40579,200.00,193.41,6.59,188.15,2.63,12.9
40584,200.00,193.41,6.59,188.15,2.63,18.8
40589,200.00,192.67,7.33,188.15,2.26,34.3
40594,200.00,192.75,7.25,188.15,2.30,18.1
40599,200.00,193.11,6.89,188.15,2.48,11.9
40604,200.00,192.97,7.03,188.15,2.41,22.4
40609,200.00,193.33,6.67,188.15,2.59,11.8
40614,200.00,193.33,6.67,188.15,2.59,19.1
40619,200.00,193.48,6.52,188.15,2.66,16.1
40624,200.00,193.41,6.59,188.15,2.63,20.6
40629,200.00,193.41,6.59,188.15,2.63,19.2
40634,200.00,193.33,6.67,188.15,2.59,20.7
40639,200.00,193.41,6.59,188.15,2.63,17.8
40644,200.00,193.48,6.52,188.15,2.66,17.7
40649,200.00,193.26,6.74,188.15,2.55,23.9
40654,200.00,193.41,6.59,188.15,2.63,16.4
40659,200.00,193.26,6.74,188.15,2.55,22.5
40664,200.00,193.19,6.81,188.15,2.52,21.1
40669,200.00,193.41,6.59,188.15,2.63,15.1
40674,200.00,192.75,7.25,188.15,2.30,33.3
40679,200.00,193.55,6.45,188.15,2.70,3.3
40684,200.00,193.41,6.59,188.15,2.63,22.5
40689,200.00,193.33,6.67,188.15,2.59,21.1
40694,200.00,193.04,6.96,188.15,2.45,25.9
40699,200.00,193.11,6.89,188.15,2.48,18.5
40704,200.00,193.63,6.37,188.15,2.74,9.2
40709,200.00,193.33,6.67,188.15,2.59,25.7
40714,200.00,193.41,6.59,188.15,2.63,18.3
40719,200.00,193.41,6.59,188.15,2.63,19.8
40724,200.00,192.67,7.33,188.15,2.26,35.3
40729,200.00,193.33,6.67,188.15,2.59,6.8
40734,200.00,193.92,6.08,188.15,2.88,7.7
40739,200.00,193.41,6.59,188.15,2.63,30.2
40744,200.00,193.41,6.59,188.15,2.63,20.0
40749,200.00,193.33,6.67,188.15,2.59,21.6
40754,200.00,193.41,6.59,188.15,2.63,18.6
40759,200.00,193.33,6.67,188.15,2.59,21.7
40764,200.00,192.60,7.40,188.15,2.23,35.6
40769,200.00,193.33,6.67,188.15,2.59,5.6
40774,200.00,193.11,6.89,188.15,2.48,24.9
40779,200.00,192.23,7.77,188.15,2.04,39.0
40784,200.00,193.63,6.37,188.15,2.74,-7.7
40789,200.00,193.48,6.52,188.15,2.66,23.2
40794,200.00,193.19,6.81,188.15,2.52,26.5
40799,200.00,193.04,6.96,188.15,2.45,23.7
40804,200.00,192.97,7.03,188.15,2.41,22.4
40809,200.00,192.67,7.33,188.15,2.26,27.1
40814,200.00,193.41,6.59,188.15,2.63,5.9
40819,200.00,193.11,6.89,188.15,2.48,26.7
40824,200.00,193.04,6.96,188.15,2.45,22.4
40829,200.00,193.41,6.59,188.15,2.63,13.3
40834,200.00,193.41,6.59,188.15,2.63,20.7
40839,200.00,193.41,6.59,188.15,2.63,20.7
40844,200.00,193.33,6.67,188.15,2.59,22.3
40849,200.00,193.41,6.59,188.15,2.63,19.3
40854,200.00,193.41,6.59,188.15,2.63,20.8
40859,200.00,193.19,6.81,188.15,2.52,25.5
40864,200.00,193.70,6.30,188.15,2.77,10.4
40869,200.00,193.77,6.23,188.15,2.81,19.1
40874,200.00,193.33,6.67,188.15,2.59,29.8
40879,200.00,193.70,6.30,188.15,2.77,13.4
40884,200.00,193.19,6.81,188.15,2.52,31.5
40889,200.00,193.63,6.37,188.15,2.74,12.1
40894,200.00,193.48,6.52,188.15,2.66,24.0
40899,200.00,193.04,6.96,188.15,2.45,30.3
40904,200.00,193.33,6.67,188.15,2.59,15.4
40909,200.00,193.55,6.45,188.15,2.70,16.7
40914,200.00,193.48,6.52,188.15,2.66,22.7
40919,200.00,193.63,6.37,188.15,2.74,18.2
40924,200.00,193.41,6.59,188.15,2.63,25.7
40929,200.00,193.19,6.81,188.15,2.52,26.0
40934,200.00,193.63,6.37,188.15,2.74,12.4
40939,200.00,193.41,6.59,188.15,2.63,25.8
40944,200.00,193.11,6.89,188.15,2.48,27.6
40949,200.00,193.26,6.74,188.15,2.55,18.7
40954,200.00,193.19,6.81,188.15,2.52,23.2
40959,200.00,193.19,6.81,188.15,2.52,21.8
40964,200.00,193.41,6.59,188.15,2.63,17.2
40969,200.00,193.33,6.67,188.15,2.59,23.2
40974,200.00,193.63,6.37,188.15,2.74,15.6
40979,200.00,193.11,6.89,188.15,2.48,32.3
40984,200.00,193.41,6.59,188.15,2.63,15.9
40989,200.00,193.26,6.74,188.15,2.55,24.9
40994,200.00,193.04,6.96,188.15,2.45,26.6
40999,200.00,192.97,7.03,188.15,2.41,23.8
41004,200.00,193.19,6.81,188.15,2.52,17.8
41009,200.00,193.70,6.30,188.15,2.77,11.4
41014,200.00,193.33,6.67,188.15,2.59,29.4
41019,200.00,193.04,6.96,188.15,2.45,28.3
41024,200.00,193.33,6.67,188.15,2.59,16.3
41029,200.00,193.48,6.52,188.15,2.66,19.1
41034,200.00,193.41,6.59,188.15,2.63,23.6
41039,200.00,193.26,6.74,188.15,2.55,25.3
41044,200.00,193.48,6.52,188.15,2.66,17.8
41049,200.00,193.19,6.81,188.15,2.52,28.3
41054,200.00,193.33,6.67,188.15,2.59,19.4
41059,200.00,193.19,6.81,188.15,2.52,25.5
41064,200.00,193.41,6.59,188.15,2.63,18.0
41069,200.00,193.33,6.67,188.15,2.59,23.9
41074,200.00,193.26,6.74,188.15,2.55,24.1
41079,200.00,193.26,6.74,188.15,2.55,22.6
41084,200.00,193.41,6.59,188.15,2.63,19.6
41089,200.00,193.33,6.67,188.15,2.59,24.1
41094,200.00,193.26,6.74,188.15,2.55,24.2
41099,200.00,193.19,6.81,188.15,2.52,24.3
41104,200.00,193.41,6.59,188.15,2.63,18.3
41109,200.00,193.04,6.96,188.15,2.45,30.4
41114,200.00,193.33,6.67,188.15,2.59,17.0
41119,200.00,193.33,6.67,188.15,2.59,22.8
41124,200.00,193.85,6.15,188.15,2.85,12.1
41129,200.00,193.11,6.89,188.15,2.48,37.8
41134,200.00,193.33,6.67,188.15,2.59,18.6
41139,200.00,193.11,6.89,188.15,2.48,27.6
41144,200.00,193.19,6.81,188.15,2.52,21.7
41149,200.00,192.38,7.62,188.15,2.12,40.1
41154,200.00,193.41,6.59,188.15,2.63,2.5
41159,200.00,192.45,7.55,188.15,2.15,43.1
41164,200.00,193.26,6.74,188.15,2.55,7.1
41169,200.00,193.26,6.74,188.15,2.55,23.3
41174,200.00,193.33,6.67,188.15,2.59,21.8
41179,200.00,193.41,6.59,188.15,2.63,21.8
41184,200.00,193.85,6.15,188.15,2.85,14.0
41189,200.00,193.63,6.37,188.15,2.74,27.5
41194,200.00,193.33,6.67,188.15,2.59,29.3
41199,200.00,193.48,6.52,188.15,2.66,20.4
41204,200.00,193.19,6.81,188.15,2.52,29.5
41209,200.00,193.55,6.45,188.15,2.70,16.0
41214,200.00,193.26,6.74,188.15,2.55,29.5
41219,200.00,193.92,6.08,188.15,2.88,9.8
41224,200.00,193.26,6.74,188.15,2.55,36.9
41229,200.00,193.63,6.37,188.15,2.74,16.0
41234,200.00,193.48,6.52,188.15,2.66,26.5
41239,200.00,193.33,6.67,188.15,2.59,26.7
41244,200.00,193.41,6.59,188.15,2.63,22.2
41249,200.00,193.41,6.59,188.15,2.63,23.7
41254,200.00,193.48,6.52,188.15,2.66,22.2
41259,200.00,193.85,6.15,188.15,2.85,16.0
41264,200.00,193.77,6.23,188.15,2.81,24.9
41269,200.00,193.55,6.45,188.15,2.70,28.1
41274,200.00,193.04,6.96,188.15,2.45,34.5
41279,200.00,193.63,6.37,188.15,2.74,12.0
41284,200.00,193.19,6.81,188.15,2.52,33.0
41289,200.00,193.11,6.89,188.15,2.48,25.8
41294,200.00,193.04,6.96,188.15,2.45,25.9
41299,200.00,193.19,6.81,188.15,2.52,21.4
41304,200.00,192.60,7.40,188.15,2.23,36.7
41309,200.00,193.41,6.59,188.15,2.63,8.1
41314,200.00,193.41,6.59,188.15,2.63,24.2
41319,200.00,192.75,7.25,188.15,2.30,38.1
41324,200.00,193.41,6.59,188.15,2.63,11.1
41329,200.00,193.41,6.59,188.15,2.63,24.3
41334,200.00,193.26,6.74,188.15,2.55,27.4
41339,200.00,193.33,6.67,188.15,2.59,23.0
41344,200.00,193.41,6.59,188.15,2.63,23.0
41349,200.00,193.19,6.81,188.15,2.52,29.1
41354,200.00,193.41,6.59,188.15,2.63,20.1
41359,200.00,193.41,6.59,188.15,2.63,24.5
41364,200.00,193.41,6.59,188.15,2.63,24.6
41369,200.00,193.41,6.59,188.15,2.63,24.6
41374,200.00,192.45,7.55,188.15,2.15,44.7
41379,200.00,193.55,6.45,188.15,2.70,2.6
41384,200.00,193.48,6.52,188.15,2.66,26.1
41389,200.00,193.48,6.52,188.15,2.66,24.7
41394,200.00,193.48,6.52,188.15,2.66,24.7
41399,200.00,193.41,6.59,188.15,2.63,26.3
41404,200.00,193.48,6.52,188.15,2.66,23.3
41409,200.00,192.45,7.55,188.15,2.15,46.4
41414,200.00,193.41,6.59,188.15,2.63,5.9
41419,200.00,193.41,6.59,188.15,2.63,25.0
41424,200.00,193.33,6.67,188.15,2.59,26.6
41429,200.00,193.41,6.59,188.15,2.63,23.6
41434,200.00,193.41,6.59,188.15,2.63,25.1
41439,200.00,193.55,6.45,188.15,2.70,22.0
41444,200.00,193.41,6.59,188.15,2.63,28.1
41449,200.00,193.55,6.45,188.15,2.70,22.1
41454,200.00,193.41,6.59,188.15,2.63,28.2
41459,200.00,193.48,6.52,188.15,2.66,23.7
41464,200.00,193.55,6.45,188.15,2.70,23.7
41469,200.00,193.41,6.59,188.15,2.63,28.3
41474,200.00,192.45,7.55,188.15,2.15,45.4
41479,200.00,192.97,7.03,188.15,2.41,15.6
41484,200.00,193.11,6.89,188.15,2.48,22.8
41489,200.00,193.19,6.81,188.15,2.52,24.3
41494,200.00,192.45,7.55,188.15,2.15,41.1
41499,200.00,193.41,6.59,188.15,2.63,6.5
41504,200.00,194.14,5.86,188.15,2.99,10.2
41509,200.00,193.26,6.74,188.15,2.55,43.4
41514,200.00,192.75,7.25,188.15,2.30,36.6
41519,200.00,193.33,6.67,188.15,2.59,14.1
41524,200.00,193.04,6.96,188.15,2.45,32.0
41529,200.00,193.19,6.81,188.15,2.52,23.1
41534,200.00,193.04,6.96,188.15,2.45,29.1
41539,200.00,193.33,6.67,188.15,2.59,20.1
41544,200.00,193.33,6.67,188.15,2.59,26.0
